127060,1317824,4930481,3017,3008.456787109375,718.3933897276182
127061,1317825,4930491,3000,3007.7802734375,717.5706028293919
127062,1317827,4930501,3000,3007.157958984375,716.8137338999155
127063,1317829,4930511,3014,3007.705322265625,717.4794459987331
127064,1317830,4930521,3014,3008.208984375,718.0920080236486
127065,1317833,4930531,3002,3007.712158203125,717.4877599767736
127066,1317835,4930541,3017,3008.455078125,718.3913112331081
127067,1317836,4930551,3004,3008.0986328125,717.9577966638514
127068,1317838,4930561,3008,3008.0908203125,717.9482949746622
127069,1317839,4930571,3003,3007.68359375,717.4530194256756
127070,1317841,4930581,3006,3007.548828125,717.2891152871622
127071,1317843,4930591,3005,3007.344970703125,717.0411805848818
127072,1317844,4930601,3005,3007.157470703125,716.8131400443413
127073,1317846,4930611,3007,3007.144775390625,716.7976997994087
127074,1317853,4930621,3002,3006.733154296875,716.2970795502533
127075,1317861,4930631,3004,3006.514404296875,716.031032252956
127076,1317871,4930641,3003,3006.233154296875,715.6889714421453
127077,1317880,4930651,3000,3005.734619140625,715.0826449007601
127078,1317893,4930661,3007,3005.8359375,715.2058699324324
127079,1317917,4930671,3014,3006.489013671875,716.0001517630913
127080,1317921,4930681,3017,3007.329833984375,717.0227710620777
127081,1317930,4930691,3002,3006.9033203125,716.5040382179054
127082,1317932,4930701,2985,3005.151123046875,714.3729874894426
127083,1317941,4930711,3000,3004.739013671875,713.8717733847128
127084,1317952,4930721,3004,3004.679931640625,713.7999168602196
127085,1317964,4930731,3003,3004.545654296875,713.6366065772804
127086,1317970,4930741,3004,3004.501953125,713.5834565033783
127087,1317980,4930751,3002,3004.3017578125,713.3399757179054
127088,1317994,4930761,3015,3005.15771484375,714.3810045396959
127089,1318010,4930771,3008,3005.385009765625,714.657444309544
127090,1318012,4930781,3000,3004.9541015625,714.1333667652027
127091,1318031,4930791,3014,3005.677734375,715.0134607263514
127092,1318033,4930801,2989,3004.343505859375,713.3907503695101
127093,1318043,4930811,3002,3004.156005859375,713.1627098289696
127094,1318050,4930821,3006,3004.303466796875,713.3420542124155
127095,1318060,4930831,3017,3005.319091796875,714.5772738070101
127096,1318070,4930841,3015,3006.093505859375,715.5191287478885
127097,1318080,4930851,3016,3006.885986328125,716.4829563450169
127098,1318090,4930861,3002,3006.4951171875,716.0075749577703
127099,1318102,4930871,3007,3006.535400390625,716.056568042652
127100,1318110,4930881,3016,3007.29248046875,716.9773411106419
127101,1318120,4930891,3007,3007.26904296875,716.9488360430744
127102,1318130,4930901,3005,3007.08740234375,716.7279217694256
127103,1318146,4930911,3017,3007.88037109375,717.6923432221283
127104,1318152,4930921,3001,3007.329833984375,717.0227710620777
127105,1318160,4930931,3015,3007.943359375,717.7689505912163
127106,1318170,4930941,3001,3007.387939453125,717.0934398754223
127107,1318180,4930951,3002,3006.956787109375,716.569065403294
127108,1318190,4930961,3001,3006.480224609375,715.9894623627533
127109,1318200,4930971,3007,3006.521728515625,716.0399400865709
127110,1318222,4930981,3016,3007.280029296875,716.9621977934967
127111,1318229,4930991,2985,3005.49755859375,714.7943280194256
127112,1318234,4931001,3016,3006.337646484375,715.8160565350506
127113,1318242,4931011,3005,3006.230712890625,715.6860021642736
127114,1318255,4931021,3000,3005.732177734375,715.0796756228885
127115,1318262,4931031,3002,3005.43359375,714.7165329391892
127116,1318270,4931041,3018,3006.43896484375,715.939281566723
127117,1318280,4931051,3003,3006.163818359375,715.6046439505913
127118,1318290,4931061,3007,3006.230712890625,715.6860021642736
127119,1318300,4931071,3016,3007.01220703125,716.6364680109797
127120,1318310,4931081,3002,3006.611328125,716.1489125844595
127121,1318320,4931091,3014,3007.202392578125,716.8677747571791
127122,1318332,4931101,3014,3007.74609375,717.5290329391892
127123,1318343,4931111,3002,3007.286376953125,716.9699179159628
127124,1318378,4931121,3015,3007.903564453125,717.7205513619087
127125,1318380,4931131,3016,3008.55126953125,718.50830078125
127126,1318382,4931141,3001,3007.947265625,717.7737014358108
127127,1318384,4931151,3015,3008.511474609375,718.4599015519426
127128,1318391,4931161,3007,3008.390625,718.3129222972973
127129,1318403,4931171,3016,3008.999267578125,719.0531632706926
127130,1318411,4931181,3002,3008.439208984375,718.3720109269426
127131,1318424,4931191,3004,3008.083984375,717.9399809966217
127132,1318438,4931201,3007,3007.997314453125,717.8345716321791
127133,1318441,4931211,3004,3007.677490234375,717.4455962309967
127134,1318454,4931221,3001,3007.143310546875,716.7959182326858
127135,1318461,4931231,3000,3006.57177734375,716.1008102829392
127136,1318474,4931241,3017,3007.406005859375,717.1154125316723
127137,1318481,4931251,3008,3007.45361328125,717.173313450169
127138,1318493,4931261,3006,3007.33740234375,717.0319758234797
127139,1318500,4931271,3001,3006.830322265625,716.415256809544
127140,1318528,4931281,3021,3007.9638671875,717.7938925253378
127141,1318535,4931291,3007,3007.88671875,717.7000633445946
127142,1318540,4931301,3000,3007.255859375,716.9328019425676
127143,1318562,4931311,3001,3006.75537109375,716.3240999788851
127144,1318569,4931321,3004,3006.534912109375,716.0559741870777
127145,1318574,4931331,3001,3006.092041015625,715.5173471811655
127146,1318579,4931341,3005,3006.004638671875,715.4110470333615
127147,1318585,4931351,3016,3006.80419921875,716.3834855363176
127148,1318594,4931361,3006,3006.73974609375,716.3050966005068
127149,1318607,4931371,3015,3007.400634765625,717.1088801203547
127150,1318613,4931381,3014,3007.928466796875,717.7508379961994
127151,1318621,4931391,3001,3007.374267578125,717.0768119193413
127152,1318635,4931401,3004,3007.104248046875,716.7484097867399
127153,1318642,4931411,3006,3007.015869140625,716.6409219277872
127154,1318652,4931421,3015,3007.654541015625,717.4176850190033
127155,1318662,4931431,3004,3007.362060546875,717.0619655299831
127156,1318675,4931441,3016,3008.052978515625,717.902271167652
127157,1318682,4931451,3001,3007.48876953125,717.2160710515203
127158,1318692,4931461,3017,3008.249755859375,718.1415949641047
127159,1318702,4931471,3003,3007.829833984375,717.6308791701858
127160,1318730,4931481,3006,3007.683349609375,717.4527224978885
127161,1318732,4931492,3018,3008.5087890625,718.4566353462837
127162,1318735,4931502,3001,3007.908203125,717.7261929898649
127163,1318743,4931512,3001,3007.35546875,717.0539484797297
127164,1318751,4931522,3006,3007.2470703125,716.9221125422297
127165,1318761,4931532,3008,3007.307373046875,716.9954537056587
127166,1318772,4931542,3007,3007.28271484375,716.9654639991554
127167,1318781,4931552,3007,3007.260009765625,716.9378497149494
127168,1318791,4931562,3002,3006.839111328125,716.4259462098818
127169,1318802,4931572,3006,3006.77197265625,716.3442910684122
127170,1318820,4931582,3000,3006.230224609375,715.6854083086994
127171,1318865,4931592,3016,3007.01171875,716.6358741554054
127172,1318871,4931602,3005,3006.850830078125,716.4401987436655
127173,1318875,4931612,3007,3006.86279296875,716.4547482052365
127174,1318885,4931622,2986,3005.19384765625,714.4249498521959
127175,1318903,4931632,3006,3005.25830078125,714.5033387880068
127176,1318913,4931642,3003,3005.07763671875,714.2836122255068
127177,1318937,4931652,3006,3005.1513671875,714.3732844172297
127178,1318939,4931662,2987,3003.69921875,712.6071579391892
127179,1318942,4931672,3003,3003.643310546875,712.5391614759291
127180,1318944,4931682,3000,3003.351806640625,712.1846296980574
127181,1318945,4931692,3002,3003.24365234375,712.0530906883446
127182,1318963,4931702,2984,3001.7041015625,710.1806640625
127183,1318993,4931712,2990,3000.767822265625,709.0419459987331
127184,1319002,4931722,3014,3001.826416015625,710.3294248838682
127185,1319010,4931732,3004,3002.000244140625,710.5408374683277
127186,1319015,4931742,3003,3002.080322265625,710.6382297825169
127187,1319019,4931752,2989,3001.033935546875,709.3655972867399
127188,1319022,4931762,3005,3001.351318359375,709.7516034100506
127189,1319026,4931772,3005,3001.643310546875,710.1067290434967
127190,1319029,4931782,2999,3001.431884765625,709.8495895798142
127191,1319032,4931792,2991,3000.597412109375,708.834690403294
127192,1319076,4931802,3001,3000.629638671875,708.8738848711994
127193,1319108,4931812,2990,2999.779296875,707.8396853885135
127194,1319153,4931822,3016,3001.076904296875,709.4178565772804
127195,1319174,4931832,3016,3002.270751953125,710.8698334565033
127196,1319181,4931842,3004,3002.4091796875,711.0381915118244
127197,1319199,4931852,3005,3002.616455078125,711.290283203125
127198,1319204,4931862,3015,3003.607177734375,712.4952161634291
127199,1319210,4931872,2988,3002.358642578125,710.9767274598818
127200,1319226,4931882,2990,3001.369873046875,709.774169921875
127201,1319232,4931892,3005,3001.660400390625,710.127513988598
127202,1319236,4931902,3000,3001.527587890625,709.9659852723818
127203,1319244,4931912,2988,3000.4453125,708.6497043918919
127204,1319285,4931922,3016,3001.689697265625,710.1631453230574
127205,1319294,4931932,3013,3002.594482421875,711.2635597022804
127206,1319302,4931942,3017,3003.746826171875,712.6650588576858
127207,1319310,4931952,3000,3003.447021484375,712.3004315350506
127208,1319316,4931962,3014,3004.291259765625,713.3272078230574
127209,1319321,4931972,2987,3002.907958984375,711.6448149809967
127210,1319330,4931982,3019,3004.1953125,713.2105152027027
127211,1319335,4931992,3001,3003.939697265625,712.899631809544
127212,1319340,4932002,2991,3002.904541015625,711.6406579919764
127213,1319344,4932012,3002,3002.832275390625,711.5527673669764
127214,1319349,4932022,3003,3002.845703125,711.5690983952703
127215,1319353,4932032,3005,3003.01806640625,711.7787294130068
127216,1319357,4932042,3003,3003.0166015625,711.7769478462837
127217,1319369,4932052,3007,3003.335205078125,712.1644386085304
127218,1319375,4932062,3008,3003.70849609375,712.6184411951014
127219,1319423,4932072,3002,3003.57177734375,712.4521616342905
127220,1319893,4932102,3001,3003.285400390625,712.1038653399494
127221,1319895,4932112,3000,3003.0224609375,711.7840741131756
127222,1319904,4932122,2992,3002.140625,710.7115709459459
127223,1319909,4932132,2991,3001.249267578125,709.6274875950169
127224,1319914,4932142,2989,3000.269287109375,708.435619457348
127225,1319918,4932152,2989,2999.36767578125,707.3390651393581
127226,1319923,4932162,3002,2999.578369140625,707.5953138196791
127227,1319928,4932172,3003,2999.85205078125,707.9281698690878
127228,1319932,4932182,2990,2999.06396484375,706.9696869721283
127229,1319937,4932192,3002,2999.298828125,707.2553315033783
127230,1319941,4932202,3002,2999.514892578125,707.5181125950169
127231,1319946,4932212,2987,2998.513671875,706.3004117398649
127232,1319950,4932222,3004,2998.95263671875,706.8342879011824
127233,1319954,4932232,3017,3000.396484375,708.5903188344595
127234,1319958,4932242,3005,3000.7646484375,709.0380859375
127235,1319963,4932252,3003,3000.943359375,709.2554370777027
127236,1319968,4932262,3002,3001.02783203125,709.3581740920608
127237,1319972,4932272,2989,3000.065673828125,708.1879816828547
127238,1319977,4932282,3018,3001.50048828125,709.9330262880068
127239,1319981,4932292,3018,3002.820556640625,711.5385148331926
127240,1319986,4932302,2988,3001.635009765625,710.0966334987331
127241,1319990,4932312,3001,3001.584228515625,710.0348725190033
127242,1319996,4932322,2987,3000.41748046875,708.6158546241554
127243,1320001,4932332,3002,3000.544189453125,708.7699601456926
127244,1320006,4932342,3003,3000.74072265625,709.0089870143581
127245,1320011,4932352,2985,2999.4814453125,707.4774334881756
127246,1320015,4932362,2989,2998.642822265625,706.4574865392736
127247,1320020,4932372,2989,2997.871337890625,705.5191947318413
127248,1320211,4932392,2999,2999.2958984375,707.2517683699324
127249,1320212,4932402,3002,2999.51220703125,707.5148463893581
127250,1320215,4932412,2992,2998.9111328125,706.7838101773649
127251,1320217,4932422,3002,2999.158203125,707.084301097973
127252,1320219,4932432,3001,2999.3056640625,707.263645481419
127253,1320220,4932442,3003,2999.601318359375,707.6232250316723
127254,1320222,4932452,3003,2999.873291015625,707.9540025865709
127255,1320461,4932512,3003,3002.636474609375,711.3146312816723
127256,1320470,4932522,3000,3002.425537109375,711.0580856735642
127257,1320476,4932532,3000,3002.2314453125,710.8220280827703
127258,1320482,4932542,3000,3002.052978515625,710.6049738703547
127259,1320487,4932552,2986,3000.768798828125,709.0431337098818
127260,1320492,4932562,3001,3000.787353515625,709.065700221706
127261,1320496,4932572,2991,3000.00439453125,708.113452808277
127262,1320501,4932582,3004,3000.323974609375,708.5021312816723
127263,1320507,4932592,2999,3000.218017578125,708.373264622044
127264,1320512,4932602,3002,3000.360595703125,708.5466704497467
127265,1320808,4932632,2988,2999.388671875,707.3646009290541
127266,1320812,4932652,3003,2999.869873046875,707.9498455975506
127267,1320815,4932662,3002,3000.040283203125,708.1571011929899
127268,1320818,4932672,2986,2998.9169921875,706.7909364442568
127269,1320822,4932682,2988,2998.043701171875,705.7288257495777
127270,1320825,4932692,3005,2998.60009765625,706.4055241765203
127271,1320828,4932702,3015,2999.912109375,708.0012141047297
127272,1320831,4932752,3004,3003.173828125,711.9681693412163
127273,1320834,4932762,3015,3004.119873046875,713.1187645164696
127274,1320837,4932772,3018,3005.230224609375,714.4691920924831
127275,1320840,4932782,3018,3006.251708984375,715.7115379539696
127276,1320842,4932792,3002,3005.91162109375,715.2979175464527
127277,1320845,4932802,2988,3004.478759765625,713.555248363598
127278,1320848,4932812,3002,3004.280517578125,713.3141430004223
127279,1320851,4932822,3007,3004.498046875,713.5787056587837
127280,1320854,4932842,3015,3005.007080078125,714.1978000950169
127281,1320856,4932872,3006,3004.588134765625,713.6882720122467
127282,1320859,4932922,3004,3003.752197265625,712.6715912690033
127283,1320862,4933002,3001,3002.3984375,711.0251266891892
127284,1320865,4933022,3003,3001.607666015625,710.0633775865709
127285,1320867,4933052,3004,3001.033203125,709.3647065033783
127286,1320870,4933062,3016,3002.23046875,710.8208403716217
127287,1320873,4933072,3007,3002.612060546875,711.284938502956
127288,1320876,4933082,3006,3002.883056640625,711.614528346706
127289,1320879,4933092,3005,3003.052490234375,711.8205962309967
127290,1320882,4933102,3004,3003.128173828125,711.9126438450169
127291,1321159,4933122,3016,3002.897216796875,711.6317501583615
127292,1321160,4933162,3017,3002.138427734375,710.7088985958615
127293,1321164,4933222,3003,3002.314453125,710.9229835304054
127294,1321167,4933292,3017,3003.259033203125,712.0717971389358
127295,1321171,4933302,3019,3004.518310546875,713.6033506651182
127296,1321174,4933362,2988,3005.1123046875,714.3257759712837
127297,1321177,4933402,2991,3002.31884765625,710.9283282305744
127298,1321181,4933412,2999,3002.05322265625,710.6052707981419
127299,1321184,4933422,3001,3001.968994140625,710.5028307115709
127300,1321188,4933432,3017,3003.17138671875,711.9652000633446
127301,1321193,4933442,2987,3001.877685546875,710.3917797191723
127302,1321197,4933452,3001,3001.807373046875,710.3062645164696
127303,1321201,4933462,3003,3001.90283203125,710.42236328125
127304,1321205,4933472,3016,3003.030517578125,711.793872730152
